-6.348392120070672773e-01,-2.000453822142031157e+00,3.482140862588390950e-01,1.482907717742687259e+00,1.074131944751227197e+00,1.043919479645738946e+00,-4.353941788744544183e-01,-1.448072368613058936e-01,-6.933728392867710699e-01,1.308124773261519103e+00,-7.238569052337903154e-01,-6.283209389257039534e-01,3.115403617383446511e-01,1.221737831535888441e+00,8.977623478035904325e-01,9.998006469698221821e-01,-3.840131092188978634e-01,9.977928900701082959e-01,9.332474642104460205e-02,-1.091695713158431502e+00,1.341682570670272634e+00,1.723290399554452401e+00,9.004609726473069564e-01,-1.919467636675544764e+00,2.075276259498649856e-01,-5.107850835015156354e-01,3.184458491986492668e-01,6.685963919389814603e-01,1.822035993343205318e+00,2.571840717576808211e-01,-2.935530623819353480e-01,-1.763090890516554599e-01,4.961649684279847428e-01,1.969344081630094223e+00,6.914564842242219012e-01,-6.186186924209059468e-01,1.502323146306383306e+00,1.217469773003257982e+00,-1.156315533811453466e+00,2.693584974498378637e-01,1.794373402765854442e+00,1.365099371236260017e+00,-1.698548270178250885e-01,5.174042969380915347e-01,-6.906436518686540627e-01,-6.140562888836837985e-01,-1.317139406404594038e+00,-4.782213344181001080e-01,3.259330797546880376e+00,8.400038681864805401e-01
-1.714554412028035602e+00,-2.021737156014417336e-01,4.926936995378808914e-01,1.168543345128180588e+00,-1.786203264075936492e-01,-1.984239464038692058e-01,-1.757451933321181103e+00,9.477178521062766814e-01,6.048862343314986845e-01,1.702521360869982958e+00,1.515456731993135797e+00,8.777940090440247700e-02,-5.580111251788253401e-01,-1.258429301058009431e+00,1.273103712255659659e+00,6.174775629072962735e-01,-6.890575433692683882e-01,1.372207160807334736e+00,1.685197622216270119e-01,2.520909037318151968e-01,8.843941838914662901e-01,-8.058685237506149623e-02,-5.308908082742705425e-02,-9.527619859832106575e-02,5.639469340495865124e-01,-1.631443501438645249e+00,9.462348201952267557e-01,-6.324331489251598937e-01,7.491492111209868687e-01,1.629675572951897022e+00,1.579293423656835449e+00,3.405913881262624954e-01,-1.227194154439166240e+00,-5.795891537199581167e-01,4.094263665612519754e-01,-4.291768795272922210e-01,-1.401043811690449725e-01,9.066816014777945298e-01,1.828109969844914806e+00,-1.963272022175798437e+00,-2.791328222558795424e-01,3.565181539024887547e-01,1.573519298618407225e+00,1.258658039773870030e+00,-2.805745343043853923e-01,-1.131098648249986738e+00,-6.075794552021406281e-01,-8.323606892559514137e-01,1.527055555023861810e-01,1.601266105235267911e+00
5.716830579916795108e-01,2.011483633898431544e-01,6.406998717347703876e-01,1.035042260960846061e+00,-8.526824167950362021e-01,1.376584910096645853e+00,1.012270549274552511e+00,9.924153618273894306e-01,2.004247453640645993e-01,-6.772456273678456595e-01,1.274475719387883510e+00,9.114575400016322604e-01,-1.652477535875646886e-01,-1.216610176092100426e+00,1.077832755067203552e+00,-5.753409355624108379e-01,-1.214762276115986639e+00,-3.237061082783817545e-01,1.424086004227327784e+00,-4.655001860443223061e-01,1.008925025925596186e+00,-1.021868233917984314e+00,3.910874640939414615e-01,4.964414314658665006e-01,-7.298055605010613789e-01,-4.243498294299222762e-01,1.701685081807327249e+00,9.746023079999457384e-01,-4.076000837117692566e-01,6.077620119922096942e-01,-1.043709107847421880e+00,-6.569336872418319873e-01,1.616590686939415988e+00,-1.317893829296729713e+00,9.039833054098346254e-01,-1.111385476444661513e-01,9.387834188853227957e-01,2.597193484102688910e-01,8.337714290089583979e-01,1.046246483430230079e+00,-2.392087999099320184e-01,-5.811196828680445514e-02,-9.359211122399688221e-02,-2.494804804538637566e-01,1.845077885786422067e+00,7.291970823216670228e-02,1.243134128313563069e+00,-1.791979601469821659e-01,6.671845686731975311e-01,-4.455467405498141353e-01
8.064545275360586185e-01,2.729822680602642104e-01,9.670090598336898990e-01,-9.291930332861662034e-01,8.158917362338979906e-02,-1.695814194191002933e-01,3.678028874300958151e-01,-1.470085969926369085e+00,1.394926375462815171e+00,3.097884551757361105e-01,-1.038653764846432015e+00,2.134465613878958612e-01,-6.859565558275365627e-01,-2.777972303764312256e-01,1.612568634210593155e+00,9.494476663525551752e-01,8.166606767375821363e-01,5.650506095001499585e-01,1.360725146568218413e+00,9.563274233123675305e-02,-2.738132115518481235e-01,1.367103322039384228e+00,-1.654990940318237458e+00,-3.820365629948192510e-01,6.889733466383906046e-01,1.410797596871502746e+00,2.485753840701080963e-01,-2.178126247872350429e+00,5.030437277330661594e-01,6.614524916214822303e-01,6.710180565793651963e-01,-5.664903696838277103e-01,1.488211042489646863e+00,2.880333396048867511e-01,1.101668357276085919e+00,-4.877782227632745937e-02,1.310344036647262955e+00,1.744016991772451508e+00,9.730773375207465437e-01,2.627920150981382097e-01,-5.908497630324058836e-01,-1.506468111516855723e-01,2.404627766835709224e+00,8.815166077664340349e-01,-1.597734299837469119e-01,-5.152324872205354955e-01,-1.282869543201080598e+00,5.240905527881944970e-01,7.127867019537573734e-01,-7.526033808658599833e-01
1.621252823165687307e+00,3.302338152764290879e-01,-1.330421512037789633e-01,4.575385671322594883e-01,8.019189813656008026e-01,-8.068323978029161569e-01,-6.680652100808687210e-01,-9.236973558979055809e-01,2.062854067210635023e+00,1.985786657789359477e+00,3.508969880177916778e-01,1.068386731789891186e+00,1.628876997195035425e+00,1.302150300287189810e-01,2.753276295634379256e+00,-1.134294507669331431e-01,1.254840243368969155e+00,-8.585744251369900049e-01,-1.424590221408229995e+00,1.465847897672879929e+00,4.720171768264408430e-01,1.039006583220458246e+00,6.659704898348403068e-01,7.753821188845810841e-01,-1.842110133825645590e+00,-6.756152550571279392e-01,-2.499814550411380842e-01,1.698384861574792348e-01,-6.864139319817069707e-01,2.991057637185184359e-01,1.448962852281251990e-01,-9.570849123889326737e-01,8.996548108289716961e-01,-2.824238059770878273e-01,7.958850434130246843e-01,-6.108272323490864242e-01,6.165649653052461820e-01,-1.142563290549272859e+00,-6.685873382011324750e-01,-3.967287038698955048e-02,-8.665834371110794909e-02,-8.717588520600354496e-01,1.941407296896567436e+00,1.652960929081457753e+00,-2.118934229937708136e-01,6.960369204718136471e-01,2.384882144552824990e+00,2.837923281408699649e-02,7.299523842170578813e-01,1.253817432114273434e+00
4.300088499168199796e-01,1.539095693657528685e-01,-6.189954482275747960e-01,4.714226490888772658e-01,5.267967346512402171e-01,-6.745563234435106303e-02,-3.375274156542703574e-01,9.290226280158676575e-01,-2.040480767956704133e-01,8.469889918049616773e-03,8.708474081397337141e-01,8.507779380970846850e-01,7.951722894009867204e-01,-3.501922710934363137e-01,6.770292842439628034e-01,8.108575073524193488e-02,-8.842831265147306219e-01,-8.485809034149640606e-01,-1.879390827433088940e-02,8.497454540494756570e-01,1.239245597593336079e+00,1.615315607880711823e-01,-2.768927835233194301e+00,-1.219375368774148205e+00,-4.891901274711629721e-01,1.506113980841369826e-01,-9.597932992311937195e-01,9.971297237592362528e-01,1.441655034856917705e+00,8.867481591249498640e-02,4.693916152974259015e-01,-1.619279098926496463e+00,2.064499105018797742e+00,-3.203622071049427866e-01,-9.102225829275734093e-01,-7.892003949129051676e-01,4.238904119022632866e-01,-3.639354459080844650e-01,-1.893913845221510517e+00,1.367035197556622172e+00,2.387070180944062814e-01,2.698971419660665672e-01,-1.286215039146760164e+00,4.272279204176249179e-02,6.749261994467175008e-01,1.935440936071227691e-01,-4.868034272674818252e-01,-6.179425062953860515e-01,9.000068958061361313e-01,1.662595975665329129e-01
-5.300304089864885659e-01,-1.079471527891858740e+00,-1.761886911232502850e+00,1.356004881894615766e+00,-5.835102645708855063e-01,5.486670265254198764e-01,-1.095429011190827806e+00,-1.534901265293027839e+00,-1.182091611276572529e-01,-5.912916297415712341e-01,-1.349449097676060028e+00,-6.347455316811018156e-01,-5.817413974855756287e-01,1.616538667412351360e-01,1.246655328235286353e+00,2.279310171873452084e+00,-1.333940897909531742e+00,5.200575100880001633e-01,8.666614579283976605e-01,-2.187696065552033609e-01,4.665074227287571706e-01,9.652036074007129818e-01,2.864172843904127408e+00,1.189766334423766114e+00,2.825332766856002431e-01,7.270605240289931825e-02,7.793126827474811114e-01,-8.500082018042647292e-01,1.706402732721730375e+00,7.740936144788915785e-01,-9.259684533709641729e-02,2.002537084567184600e+00,4.414642151294708716e-01,-2.041504948841847689e-01,1.322654264676725866e+00,1.519810411335372757e+00,-1.315566359143954811e+00,-7.340954429371272516e-01,1.886820023070017172e+00,6.258275548925005261e-01,4.214146362566528747e-01,8.660509411847985839e-02,8.105709093903477047e-01,1.061989279950722453e+00,-2.011890875561292535e+00,1.887743150035498196e+00,1.603667589748022593e+00,4.840929893694789765e-01,-6.294857102108277758e-01,3.658809410223040626e-01
1.743763662156113003e+00,2.261723042200044498e-01,2.477030690698003856e-01,2.505137997701287200e-01,1.986557107198685390e-01,-8.483761462384429297e-01,-2.620443950988456949e-01,1.979140853737646200e-01,1.705461809156322839e-01,-1.129428584429472249e+00,-8.575735349751925085e-01,3.967109975913966080e-01,-2.395819211907486146e+00,-1.121188369816713992e+00,1.154189193126537116e+00,2.907156204905512742e-01,-1.085695589862559318e+00,9.178913372522842229e-01,-1.139266289204788229e+00,6.568281367754854605e-01,1.391597176837787941e+00,-1.346697398819640457e+00,-1.489960653937620672e+00,3.362774943302897501e-01,-3.567364219372172851e+00,8.117571463748810556e-01,1.474265596538303580e+00,-1.126287360144400118e+00,1.817580072664904289e+00,2.139542880572518957e+00,1.732806450832805156e+00,8.053885765231484362e-01,-8.874069084527436146e-01,1.126458689287889392e+00,-5.612474281639511231e-01,-5.412989456161596546e-01,5.693961565598092411e-01,-1.456839161208136890e-01,-4.016002881052930240e-01,1.013251014755073287e-01,4.521370099712655466e-01,1.350436843091642247e+00,-8.863811489481768224e-02,2.013512562096392955e+00,-2.425786088418937225e-01,3.110140413054843789e-01,-2.280306536155286834e-01,-2.159701832376636765e-01,-1.629403229623212601e+00,9.747112242692136386e-01
-4.311299538034619738e-01,-2.115967597308522075e-01,-3.276341300783192079e-01,7.785976376104331020e-01,2.872673897729015602e-01,-6.842133840833699576e-01,1.259795023268563297e+00,-1.737204994851147821e-01,6.507753820296285907e-01,5.083159432435715441e-01,-9.049987922583044853e-01,1.426898036984688423e+00,7.660289959518115088e-01,-7.891292243037233423e-01,-2.241565985394080862e-01,8.527251265750884768e-01,8.311463122600042386e-01,-2.974516507924890307e-01,1.697652138597115945e+00,-1.223701522560193711e+00,1.035251004960122012e+00,1.974943877024018413e+00,-1.387492384352648489e-01,1.682900442650523853e+00,9.255694241614348394e-01,1.374732234668711861e+00,-8.978024438754653169e-02,1.034447929447282588e+00,9.631907431423998300e-01,1.901182269983360262e+00,6.281090562001459543e-02,-6.159083891219199747e-02,-3.737034721002799320e-02,5.565617438555162666e-01,1.149347336912863060e+00,1.727286105235465330e+00,-1.269465536620728141e+00,-7.547369685618241508e-01,8.664555986026255541e-01,4.324463028154593158e-01,-1.301624108201064667e+00,-8.110845792043350766e-01,7.155999845156386652e-01,1.305462186093726107e+00,1.118704585229341353e+00,5.208104685208676532e-01,1.369097713363844449e+00,1.374913655938296619e+00,-2.587972629764757615e-01,8.752862534004928197e-01
8.457781363455371682e-02,6.557333076975825348e-01,1.077322592164101644e+00,6.382466363364324158e-01,-8.055070231152214877e-01,1.347319364532206798e+00,-7.246526502630687983e-01,1.352175903344544183e+00,2.136274312134867959e+00,1.144311207573590616e+00,1.536276531061808726e-01,4.114546760221047261e-01,4.335384848682517500e-01,-1.675356604243841696e+00,1.790889470800167471e+00,1.428341813624628864e+00,-1.245251627188536991e+00,3.534691533215281734e-01,1.490592449212593484e+00,3.892016278536677421e-01,1.553153385909364914e+00,-1.951074251213072430e-02,-6.258574667137581371e-02,-7.197851643199920657e-01,8.411757027809477205e-02,-3.927155837726175047e-01,3.630273443944970202e-01,1.911662991417166113e+00,-3.958884935806858962e-01,2.027868212537629611e-01,1.351590561471375906e+00,-6.899547566929125075e-01,1.441135981772194263e+00,1.821662183778294031e+00,-5.982249123746931074e-01,-6.477994799778516444e-02,-2.040973696045493002e-01,2.823435435133524463e-01,-1.117474846327426441e+00,-1.398757377193938556e+00,6.636366922351927267e-01,7.425341018882019029e-01,2.020515402469493516e-01,3.560610180084150533e-01,-5.715343691869976261e-01,3.810918532578312368e-01,4.065733159653858175e-01,8.132518748825706689e-01,1.268056248592802193e+00,1.915391845217091493e+00
-1.091970622088662468e+00,3.406529157764280336e-01,1.212382954508621768e+00,-8.986646595416272199e-01,-3.571863607634836457e-01,-5.232255569100973114e-01,1.214855982480889662e-01,4.273233232398489512e-01,-4.684853937394832801e-01,-1.075152986299307223e+00,1.338584614695427000e+00,-2.133366162495641538e-01,2.105409202195263618e-01,3.846568504781805453e-01,-5.826762337296530481e-01,2.776950737653743340e-01,8.325319743578406539e-01,-1.762632630272859269e-01,-3.106016560568898299e-01,1.825259963402059649e+00,-4.902010514039149003e-01,-1.493442431938198256e+00,2.467884932739377035e-01,7.984400026610231071e-01,1.102544776461186427e+00,-1.920430771214744203e-01,2.512107393905552488e+00,1.354378036935049989e+00,3.634887153904540202e-01,7.877758090014513881e-02,-1.715978670990979671e+00,-1.408714555288739900e+00,4.933567399432503553e-01,-3.547460436762869818e-02,-1.304835385374939483e+00,-1.038243264737554794e+00,-2.751232062663352407e-01,2.049710145799857219e+00,1.095536503406096651e+00,-1.322102026591672475e-01,-1.098409929362340387e+00,1.146427795655657889e-03,1.074479567876865715e+00,2.487982413648599789e-01,1.967108734061572273e-01,5.631103523110456699e-01,-4.530182337586787789e-01,-4.391482974317707511e-01,-1.387764710618960839e-01,-9.665822155833445617e-01
4.522715984063970240e-01,3.282316424248710729e-01,-9.700363928989230722e-01,-4.372783425691938453e-01,-1.450320059516585047e+00,-9.375626649593162831e-01,1.052320856219933098e+00,4.988284805802675193e-01,6.757557366609227012e-01,3.128678492350578377e-02,1.061877787089074765e+00,6.445176786890777221e-01,8.214542201884361683e-03,7.824446921194141424e-01,-8.481753549237018852e-01,-5.470599762008835354e-01,6.483175016048431383e-01,1.742088763993427658e-01,-7.976236613285816457e-01,3.434330424891191003e-02,-6.495192509488088017e-01,-1.679010709083179620e+00,-1.077779129284947457e+00,-3.602352001934980841e-01,6.211564412318774098e-01,-1.461937089254549793e+00,-1.184423520213912617e+00,1.262582122587966760e+00,1.728220764332710768e-02,8.210564095845234167e-01,6.880253102741596960e-01,1.076137365679774582e+00,-9.577032473548996450e-01,1.294915379890073437e+00,5.341349572137472634e-01,8.989665583316140962e-01,-3.432812032558940629e-01,-8.268556667869234045e-02,1.119615656709430918e-01,6.261652500845962255e-01,7.327819721577698564e-01,2.817118046585046498e-01,2.082107578998044217e-01,2.973211702482501106e-01,-1.936560054189187807e-01,-9.282360061163825726e-01,-5.835603510731665611e-02,7.939057982808269687e-01,-6.249686848926266913e-01,-6.809804849931933024e-03
-1.416002839245563416e-01,1.665278120807233420e-01,1.889334229436009371e+00,-6.081007979544175712e-02,7.763858896694061373e-01,4.687483221997972294e-01,1.261505268317348216e+00,-3.949034255592497322e-01,-9.728931449137800946e-01,-1.733415867044021841e+00,-1.714017979740707631e-01,-2.697777261004590255e-01,-1.134855612704751104e+00,-4.628917634098838052e-01,-3.686083776586921434e-01,1.263705545796700802e+00,1.545365833180061710e+00,-4.367893960328322889e-01,5.614402674917177150e-01,3.996150222575107769e-01,9.940157578981639874e-01,-4.189161175392241976e-01,1.060097205285104316e+00,1.630686387231118140e+00,-1.189844571383553429e-01,-1.297719321038916851e+00,-2.324500210441565462e-01,5.054953325242661499e-01,5.804501695553453411e-01,1.156157676157802516e+00,-5.524890319048022524e-01,6.549990162520797909e-01,-5.855366330513652739e-01,1.086312340387958209e+00,1.523093554703987662e+00,4.699812340251766640e-01,1.121766468122482319e-01,1.008345218897773954e+00,-5.243857264488762659e-01,4.913753809800947003e-01,2.325778676154083291e-01,1.191457403688085392e+00,1.252147966964427539e+00,-1.930933028993837286e-01,2.217392575199527427e-01,1.469376431462826371e+00,-2.459506890523776301e-01,1.338834529806693707e+00,8.142471895673746296e-01,1.333501233470723024e+00
1.901207326969049927e-01,-1.614786344187227440e+00,-6.446286790582211879e-01,6.091100598546321798e-01,-1.847872437818137037e+00,-1.321368637649357414e+00,-4.414484807290972035e-02,9.598568280790186202e-01,1.717269775990173386e+00,2.151029964935120109e+00,-5.465763965196782648e-01,1.087202542735332456e+00,9.815660982913849697e-01,-1.634095805442744576e+00,-1.612594224646538288e-01,1.307500575726389336e+00,1.662408971915326550e+00,-3.329767751074256266e-01,8.693018365009522741e-01,1.806476848842984151e-01,1.015587025400259469e+00,-3.847127958248548474e-01,1.543067245484468497e+00,1.622469033501543700e+00,4.615809737895846254e-01,9.061103331836474206e-01,2.002092927703556846e+00,3.405914967242073543e-01,-5.330089279731089480e-01,6.266090996540069069e-01,-2.617846445604891104e-01,9.051704909583843106e-01,-3.101210313625307746e-01,2.028798661602790598e-01,-1.035299601899129396e+00,9.210782318446965045e-01,7.560366544746187634e-01,-3.459277629016971334e-01,-1.732805078739435567e+00,4.269600701875167492e-01,1.284642257548407107e+00,1.141928060139194706e-01,4.292583600837208135e-01,7.013468028982635660e-01,1.991434438926361628e-01,6.695058852832415086e-01,1.370363725002847088e+00,8.801648085035066460e-01,-7.538325551324717710e-02,4.466588404149888225e-01
